video,shot_number,category,cluster,interactions_number_speakers_2,interactions_number_speakers_3,interactions_number_speakers_4,interactions_number_speakers_4+,intervention_short,intervention_long,speakers_type_ponctuel,speakers_type_localise,speakers_type_present,speakers_type_regulier,speakers_type_important,speaker_distribution,mean_number_of_faces,std_number_of_faces,inter_intensity_variation1,inter_intensity_variation2,inter_intensity_variation3,inter_intensity_variation4,inter_intensity_variation5,inter_intensity_variation6,inter_intensity_variation7,inter_intensity_variation8,inter_intensity_variation9,intra_intensity_variation1,intra_intensity_variation2,intra_intensity_variation3,intra_intensity_variation4,intra_intensity_variation5,intra_intensity_variation6,intra_intensity_variation7,intra_intensity_variation8,intra_intensity_variation9,number_shot_transition,number_speaker_transition,speech,music,speech_with_music,speech_with_non_music,non_speech_with_music,non_speech_with_non_music,words,duration
EconomyInCrisis-TheConstantCampaign694.xml,2,citizen_journalism,13,49.995,0.0,0.0,0.0,0.0,0.0,49.995,0.0,0.0,0.0,0.0,25.0,2.0,0.0,36.0843137255,46.852941176499996,42.770588235299996,54.707843137299996,46.2431372549,57.06274509805,20.6,27.423529411749996,29.40784313725,0.392156862745,0.58823529412,1.37254901961,0.1960784313725,1.764705882355,0.1960784313725,0.78431372549,1.56862745098,0.1960784313725,27.7777777778,0.0,48.31,4.415,4.255,45.065,0.255,0.425,1.7212041884828,0.8137591272985001
Phochfeld-HealthMoneyAndFear210.xml,6,health,33,0.0,0.0,66.28333333333333,16.106666666666666,6.566666666666666,0.0,0.0,6.566666666666666,0.0,0.0,81.67166666666667,88.88833333333332,20.166666666666668,3.0,11.435947712428336,31.62156862746666,29.394771241833336,10.194117647061667,25.022222222233335,30.705228758183335,8.103267973853333,20.5137254902,24.438562091483334,0.06535947712416666,0.392156862745,0.26143790849666665,0.1960784313725,0.06535947712416666,0.13071895424833332,0.1960784313725,0.26143790849666665,0.32679738562166666,12.01923076925,0.0,39.60833333333334,10.518333333333333,12.344999999999999,73.09333333333333,13.240000000000002,1.3216666666666665,0.5366492146599332,0.26978680977106667
Wardy-Episode63MoreQuestions439.xml,15,food_and_drink,5,10.395999999999999,7.092,7.6419999999999995,8.222,12.074,10.377999999999998,0.0,0.0,8.347333333333333,24.619333333333334,19.954,19.166666666666668,0.8,0.2,31.128366013081735,27.88810457516,29.50222222221766,25.057777777772667,33.61882352940732,32.25150326798466,18.9001307189606,29.177254901951336,37.73254901961333,6.5098039215690005,3.398692810456,11.058823529411667,6.326797385628666,6.143790849674001,5.594771241830001,1.751633986928333,2.718954248363,6.718954248376665,5.561348627040001,0.8085106382973334,36.83266666666667,42.281333333333336,24.944666666666667,15.806666666666667,50.715999999999994,8.533333333333333,0.37521815008736004,0.3073223659131467
EconomyInCrisis-AmericasRoots430.xml,2,politics,9,24.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.775,50.0,2.0,0.0,3.71568627451,11.433333333345,3.917647058825,2.57843137255,12.345098039215001,1.0039215686275,7.94705882355,11.2156862745195,7.017647058830001,15.29411764705,17.0588235294,20.5882352941,11.17647058825,10.19607843135,16.07843137255,2.745098039215,6.2745098039,9.2156862745,29.58579881655,0.0,24.05,2.675,2.465,21.535,0.21,0.73,2.0353403141378004,1.9002375296935
Brandstreampr-CEOLiveEnterpriseInsightSeriesNewportDigitalTechnologies197.xml,4,business,30,0.0,22.9675,0.0,27.667499999999997,0.0,0.0,0.0,0.0,0.0,0.975,47.69499999999999,45.832499999999996,6.25,3.5,55.3568627451,67.44215686275,76.424509803925,42.913725490175004,60.49901960785,69.79411764705,38.8588235294,52.389215686275,53.909803921575005,7.647058823539999,8.627450980395,7.15686274508625,6.862745098045,4.901960784315,5.0000000000012506,5.49019607844,5.0980392156925,7.058823529405,24.671052631575,3.71747211895,27.93,17.43,15.377500000000001,31.955,49.965,2.7025,1.87172774869115,0.7059910266553
Techpodcasts-CESTPN20080107PODCES2008TechPodcastNetworkPickOfTheDay916.xml,3,technology,23,0.0,0.0,0.0,36.17666666666667,19.706666666666667,0.0,0.0,0.0,16.35,4.46,33.45333333333333,56.666666666666664,0.0,0.0,25.983006535923334,34.84183006535333,34.49150326796667,28.61437908497,31.562091503246666,32.22745098040334,28.65882352938333,29.022222222220005,32.329411764696665,15.816993464026666,15.947712418270001,10.980392156863333,13.071895424826666,15.94771241828,14.901960784300002,11.6339869281,14.509803921580001,13.856209150333333,75.4751461988,2.3709902371,44.03333333333333,37.63666666666666,31.876666666666665,17.006666666666664,29.763333333333335,21.1,2.1335078534016,0.7536435881646666
Eastbaptistdenison-BlessingsAreFoundInPersecution874.xml,16,default_category,26,8.946875,1.745625,7.3412500000000005,66.441875,0.520625,0.0,0.0,0.0,7.26875,67.91125,0.0,16.763125000000002,1.03125,0.65625,28.323039215687498,31.5943627451,32.02794117646875,26.71029411763125,25.4218137254875,26.711274509806245,28.17058823529562,23.9303921568625,26.8715686274625,1.1519607843140627,2.1813725490199998,4.3382352941175,1.1764705882365625,1.151960784314375,2.009803921570625,2.15686274509875,1.4215686274537502,3.45588235294,1.9238046541812501,4.500182162778125,29.955624999999998,21.566875000000003,20.638125,56.29687499999999,19.42875,3.6368750000000003,1.4446989528793248,0.6592548605617813
Mahalovideogames-DeadSpaceMission6BossFight806.xml,2,gaming,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.158823529399996,48.3039215686175,46.15294117645,55.699999999999996,49.701960784305,51.603921568649994,53.539215686300004,51.609803921600005,49.060784313715004,9.2156862745,9.4117647059,8.82352941175,8.431372549,6.66666666665,8.23529411765,9.4117647059,8.431372549,8.82352941175,8.0128205128,0.0,1.96,38.905,1.96,0.0,83.81,14.23,0.0130890052356,0.27271927509445004
Building43-TheRealTimeInvestor606.xml,5,technology,3,3.7980000000000005,0.0,0.0,16.422,13.9,0.6900000000000001,0.0,0.0,14.916,6.142,13.014,28.0,12.0,12.0,9.9764705882304,7.659607843141799,9.581176470594,10.899607843148,16.850196078406004,9.276862745094,7.254117647059,5.4839215686308,7.335686274509399,9.333333333346,7.058823529413999,8.941176470597,6.196078431371999,6.588235294133,6.117647058827,6.588235294125999,4.313725490196001,6.666666666674,22.6628895184,0.864197530864,25.29,18.107999999999997,12.437999999999999,22.323999999999998,56.105999999999995,7.632000000000001,1.4267015706816,0.6246151139268801
Sgallasch-wwwgmvcomau_ahmadhaidar918.xml,4,sports,10,51.27,0.0,0.0,0.0,8.3625,0.0,0.0,0.0,4.305,0.0,55.3275,50.0,0.0,0.0,25.78529411765725,26.15784313724275,25.140196078434002,29.6676470588075,23.752941176475,29.4656862745175,33.6666666666705,38.481372549015745,33.17549019609325,2.45098039215625,3.4313725490212503,2.3529411764725,4.21568627451,4.3137254901999995,4.01960784313625,4.509803921567499,11.470588235289998,4.21568627451,99.99999999975,1.020408163265,37.1075,35.365,29.07,34.7625,25.595,3.125,0.065445026178,0.18034661740135
HowardRheingold-SocialMediaClassroomWhyUseForums651.xml,19,educational,39,14.820526315789476,0.0,0.0,57.28631578947369,2.694736842105263,0.0,0.0,0.0,15.877368421052632,10.75736842105263,39.2378947368421,20.0,2.789473684210526,2.3684210526315788,32.403715170278105,35.472239422087945,29.16738906089026,38.50753353973105,39.008255933952626,31.568214654286837,35.70134158926537,39.83735810113473,31.933952528375006,9.824561403505262,10.567595459231582,9.453044375637369,8.214654282765787,7.595459236328947,9.84520123839763,8.710010319913946,10.154798761613158,10.567595459243682,29.605263157894736,0.2631578947368421,25.40368421052632,36.398421052631576,47.79105263157894,36.758947368421055,11.181052631578947,1.5321052631578944,0.24800220446409477,0.15789010663380001
Opiatefilms-BasketcaseActionscifiWebseriesPilot459.xml,22,movies_and_television,23,19.704545454545453,19.722727272727273,13.985909090909091,0.0,12.605,0.0,0.0,0.0,10.074090909090907,1.270909090909091,51.67409090909091,21.213636363636372,4.613636363636363,4.295454545454546,23.65561497326182,22.902673796792588,22.14777183601182,31.126559714792723,30.961675579316367,28.95347593583514,21.74349376114341,21.323172905529137,21.07718360071609,7.736185383246592,7.308377896614317,8.163992869877498,9.304812834229319,9.037433155080912,9.964349376116816,5.169340463459772,5.151515151513636,6.613190730839546,56.81818181814546,1.4037433155081818,8.196363636363635,10.505454545454546,11.857727272727272,40.32772727272728,35.00636363636364,12.807727272727275,0.08091385054740002,0.0487855594743909
Eclecticlibrarian-PeteSingingAtKaraoke926.xml,1,music_and_entertainment,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01960784314,9.41176470588,9.41176470588,16.4705882353,21.568627451,20.3921568627,1.17647058824,1.56862745098,1.17647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0130890052356,0.0263921879124
Ewevideos-BishopVsJonMichael825.xml,2,sports,3,0.0,0.0,0.0,0.0,0.0,0.535,0.535,0.0,0.0,0.0,0.0,50.0,0.0,0.0,17.50196078435,25.617647058849997,26.860784313699998,25.93725490195,34.080392156849996,27.27843137255,28.3254901961,31.603921568649998,20.625490196100003,3.5294117647100003,6.07843137255,5.686274509805,7.058823529415001,4.70588235294,4.9019607843149995,6.470588235295001,5.490196078445,4.117647058825,13.39690357892,0.0,3.665,21.605,3.665,0.0,96.315,0.005,0.0130890052356,4.5878419987675
Nzpsych-LearningFromTheMatataFloodAndLandslide652.xml,1,default_category,29,0.0,0.0,0.0,99.73,0.0,0.0,0.0,0.0,0.0,0.0,96.43,100.0,0.0,0.0,12.5490196078,9.80392156863,7.05882352941,16.862745098,10.5882352941,7.05882352941,17.6470588235,14.9019607843,9.01960784314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.45,7.48,6.72,90.97,0.76,1.55,5.01308900524,2.58643441541
Gvtvnews-GVTVNews102708NCTV11656.xml,19,movies_and_television,30,2.865789473684211,5.2631578947368425,19.61263157894737,30.495263157894737,10.650526315789474,0.0,0.0,0.0,0.7310526315789474,36.62789473684211,27.392105263157898,11.560000000000006,2.5789473684210527,0.7894736842105263,34.343446852426325,40.21176470589474,29.487512899898423,35.530237358104735,39.65077399380527,34.01382868936421,46.655727554183144,46.95459236326843,47.550257997939475,5.779153766766316,6.026831785350526,5.696594427245526,6.749226006196842,4.561403508774736,6.893704850362106,9.10216718266763,6.790505675951842,8.049535603711579,3.379727778292105,0.2770083102494737,13.894736842105264,17.99421052631579,2.3731578947368424,11.894736842105262,35.643157894736845,50.08947368421053,0.2707357398731157,0.15048177318458944
EconomyInCrisis-TheVATAndTheUS540.xml,2,politics,20,49.995,35.71,0.0,0.0,0.0,0.0,49.995,0.0,31.71,0.0,4.0,75.0,3.0,1.0,34.70196078435,46.1588235294,41.6,35.10588235295,36.09019607845,34.5196078431,21.768627451,25.5705882353,29.013725490200002,12.35294117645,11.76470588235,16.07843137255,4.117647058825,1.37254901961,12.1568627451,2.745098039215,2.1568627451,4.117647058825,35.9712230216,0.0,54.945,48.144999999999996,17.805,45.855,30.48,0.86,1.7539267015684,0.8137591273
Mncars-EncuentroConJosiahMcElheny457.xml,195,art,26,6.01928205128205,8.708974358974357,3.990923076923077,79.81769230769233,0.0,0.0,0.0,0.0,0.23441025641025642,77.01205128205127,19.24241025641026,14.615384615384615,8.23076923076923,1.9743589743589745,25.273403720461022,30.739889391654373,29.468898944192812,22.00669683258257,29.434590246356905,25.085490196081555,19.445550527902515,23.717466063348212,20.300231271993844,1.2388134741080492,1.9728506787344116,2.139768728004157,1.2488687782809986,2.2745098039225176,3.0025138260451296,2.033182503772745,1.6249371543496158,1.7616892911025126,2.7257087959939934,0.5295117481432307,29.377538461538467,36.65507692307693,41.997589743589735,45.152923076923074,7.694769230769233,5.154769230769231,0.3017854745604295,0.15934565419923283
ECOTV-ProjetoAnitapolisEmDebate954.xml,22,the_environment,9,8.894545454545455,29.37681818181818,0.0,11.430454545454545,9.713636363636363,0.0,0.0,4.545454545454546,0.0,1.1849999999999998,48.85954545454546,34.089999999999996,0.8181818181818182,0.6363636363636364,27.145098039209095,25.94723707665909,28.253832442075915,23.86042780748941,24.01711229946432,22.17361853832218,20.481283422460457,22.002852049914996,19.960071301245005,6.434937611404546,6.1140819964347735,7.664884135465454,7.397504456327727,4.117647058824317,5.614973262042499,4.884135472371136,4.812834224605909,4.581105169340682,30.0008171428909,0.28735632183909093,24.189545454545453,14.067272727272728,6.093636363636363,45.55954545454546,22.185454545454547,6.435,0.342099000475691,0.17474827451080455
Marquisdejolie-BadBurritos565.xml,2,comedy,14,0.0,0.0,0.0,16.28,0.0,36.93,36.93,0.0,0.0,0.0,16.28,66.66499999999999,0.0,0.0,3.3196078431365,17.6333333333265,6.8490196078265,5.713725490194999,35.1254901961,17.884313725515,6.805882352939999,20.53137254904,28.17843137254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,37.620000000000005,8.135,43.525,33.370000000000005,14.97,0.0785340314137,0.0703791677663
Mmentors-CurrentStockMarketConditionsForInvesting576.xml,51,business,38,1.9607843137254901,1.0550980392156863,0.0,90.9778431372549,0.0,0.0,0.0,0.0,2.856078431372549,15.870196078431372,74.56921568627452,6.679215686274504,1.7352941176470589,1.0098039215686274,24.415378700495097,25.07427912341529,24.68081507112569,37.647443291049406,39.95617070357843,43.48842752786844,22.962168396773926,24.04098423683372,27.112956555175288,5.205690119185685,4.6212995001918635,1.061130334486372,7.958477508649216,6.820453671660491,1.3763936947337254,5.5594002306789205,4.344482891194901,1.3533256439840196,2.0508072072662755,1.1932810675037253,32.30960784313726,9.22607843137255,8.710196078431375,82.21784313725492,6.957058823529413,2.1145098039215684,0.9354789036036351,0.3939853411233471
Linuxaid-HowToBuildAndProgramAMultitouchDisplay744.xml,3,technology,27,0.0,0.0,0.0,0.0,0.0,57.949999999999996,0.0,0.0,0.0,0.0,57.949999999999996,66.66666666666667,1.3333333333333333,0.6666666666666666,10.054901960776668,14.521568627459999,14.122875817006667,22.142483660099998,45.0483660131,23.840522875833333,27.139869281033338,50.84444444443333,47.60261437910333,1.1764705882366666,1.83006535948,0.78431372549,9.803921568600002,5.490196078433333,2.48366013072,9.1503267974,3.790849673203333,2.7450980392166664,20.576131687266667,0.0,16.28666666666667,26.543333333333333,16.08,0.7333333333333334,80.32,2.8633333333333333,0.0130890052356,0.2991114630066667
Politicallunch-PoliticalLunch090208RNCDayTwo831.xml,32,politics,30,9.408750000000001,3.1240625,16.721875,0.0,0.1646875,10.351875,0.0,0.0,1.060625,2.5896875,36.042187500000004,15.46875,2.453125,0.921875,57.96813725488503,44.72977941179061,58.799142156877835,55.84068627452499,49.36936274509685,60.22303921570686,64.97095588233125,67.78210784313123,66.01348039213126,2.181372549020156,2.1323529411773436,1.5686274509809377,1.5808823529414062,1.102941176470625,1.7524509803918749,1.6053921568639065,2.1936274509826568,1.617647058824844,20.443378020068735,0.027654867256625,11.7471875,6.5096875,1.6278125,36.0103125,6.411875,1.3946874999999999,0.23232984293198758,0.2479765989266625
Ewevideos-JRMansonVsJonMichael553.xml,3,sports,3,0.0,0.0,0.0,0.0,11.426666666666668,0.0,0.0,0.0,0.0,0.0,11.426666666666668,44.44333333333333,16.5,5.5,17.652287581666666,31.516339869299998,23.840522875833333,15.367320261466666,33.465359477133326,20.521568627466667,20.853594771266668,26.041830065333333,21.494117647033335,1.9607843137266665,1.4379084967333335,0.91503267974,1.1764705882366666,3.2679738562100002,0.26143790849666665,1.1764705882366666,0.6535947712433333,1.0457516339866666,7.374631268433333,0.0,21.790000000000003,0.0,21.80666666666667,0.0,78.19333333333333,0.0,0.0130890052356,0.521978827602
GVTVNEWS-GVTVNews121107NCTV11769.xml,13,movies_and_television,5,7.6923076923076925,0.0,38.46153846153846,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,60.8023076923077,7.6923076923076925,11.692307692307692,0.15384615384615385,28.303770739062152,29.899547511308306,27.000000000008313,27.10377073906769,27.371342383095392,21.376772247360005,24.63288084464769,27.389140271499233,27.382202111614617,2.2926093514361536,3.0769230769215383,2.443438914024231,2.7149321266999995,2.2021116138730767,3.710407239821538,2.111613876322308,1.32730015083,3.0165912518823075,1.3409019800653845,0.0,22.415384615384614,9.981538461538461,9.217692307692307,51.91153846153846,27.206153846153846,11.665384615384614,0.2496979460332154,0.1075989199505154
Aabbey1-DonnielHartmanOnRoshHashana5769RethinkWhoYouAre237.xml,3,religion,25,0.9766666666666667,1.8833333333333335,0.0,58.17666666666667,0.02,0.0,0.0,0.0,3.5966666666666662,41.833333333333336,13.93,39.39333333333334,7.0,1.0,50.322875816966665,51.508496732,55.68627450983333,44.966013071866676,46.938562091499996,53.7202614379,43.2575163399,43.79477124183333,51.099346405266665,0.392156862745,1.04575163399,2.6143790849683333,0.13071895424833332,1.69934640523,2.222222222223333,0.6535947712433333,0.5228758169933333,0.91503267974,3.30687830688,4.615162037029999,57.64333333333334,21.63,19.473333333333333,39.63666666666666,2.34,0.93,11.313263525308534,7.492448901788333
Dickydelhoyo-QuDecisionesHaTomadoODejadoDeTomarSuPartidoComoConsec711.xml,2,default_category,12,0.0,0.0,0.0,0.0,0.0,97.08500000000001,50.0,0.0,0.0,0.0,47.085,100.0,0.0,0.0,40.792156862750005,58.056862745100005,64.7137254902,41.576470588250004,34.9470588235,42.9019607843,22.3725490196,38.15490196075,27.09019607842,0.392156862745,0.58823529412,0.392156862745,0.392156862745,1.56862745098,1.37254901961,0.78431372549,2.94117647059,1.176470588235,58.1395348835,0.0,21.505,37.445,35.66,55.41,1.7850000000000001,6.93,0.818062827225,0.2243335972554
Micdsrams-TheNurembergTrialsWithWhitneyHarris486.xml,3,default_category,28,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,66.66666666666667,66.66666666666667,0.0,0.0,73.20261437906667,73.33333333333333,68.36601307189,81.04575163396667,81.3071895425,73.4640522876,78.30065359476667,82.74509803923333,73.9869281046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.064697609,0.0,38.623333333333335,11.223333333333334,9.09,73.89,2.1333333333333333,14.89,0.1221640488656,0.08504149438436666
Lauraflanders-GRITtvRoundtableKerryEleveldChrisOwensKaChanAndDeanBak528.xml,158,politics,26,0.6241772151898735,0.0,0.0,98.74867088607596,0.0,0.0,0.0,0.0,4.859620253164557,71.9523417721519,21.60481012658228,9.492911392405071,12.705696202531646,4.9905063291139244,31.35748324646139,35.784214445268994,28.436808140979124,30.13641102010633,42.1596177711614,30.295110449243047,23.257954827502466,33.64916852817342,21.445991561181977,2.7872921320438317,4.338545544803072,3.236535120378356,2.8493422685537997,3.6510300322663634,2.7277240009933563,2.829486224870065,3.9116406056105086,3.1968230330112672,6.2208422613419145,0.010208248264620252,2.051898734177215,11.321329113924044,13.032594936708856,85.20120253164554,0.4534810126582279,0.9753164556962025,0.1736364238849431,0.0820162295252044
Politicallunch-PoliticalLunch050109SupremeCourtFriday969.xml,17,politics,0,0.0,0.0,0.0,46.16058823529412,0.0,8.399999999999999,0.0,0.0,2.524117647058824,0.0,52.0364705882353,30.88235294117647,8.176470588235293,0.5294117647058824,39.08604382927647,42.67104959631765,36.59538638985295,43.28258362167059,55.90080738175883,42.83321799309412,33.494117647035296,40.07981545558824,34.64429065742941,1.868512110727059,1.5686274509791176,1.8915801614767649,1.1534025374879413,0.8996539792382353,1.4532871972294121,1.453287197234412,1.1764705882350004,1.476355247982059,26.73796791441177,0.7949958401382352,22.64705882352941,3.143529411764706,1.9741176470588238,48.400588235294116,1.1694117647058826,4.106470588235293,0.4111487526944235,0.3167062549485294
GerryT-ItsNatural346.xml,6,documentary,35,6.571666666666666,0.0,0.0,82.87833333333333,0.0,0.0,17.243333333333336,0.0,17.298333333333336,36.586666666666666,16.891666666666666,33.73,5.5,4.333333333333333,18.326143790865,18.920915032678334,21.121568627461667,19.6660130719,17.638562091504998,19.995424836614998,15.282352941183333,8.65882352942,15.269281045751667,7.45098039215,7.124183006548333,8.235294117661667,7.64705882353,4.248366013073333,8.104575163406667,7.51633986929,1.5686274509825002,8.69281045753,30.41362530416667,1.2121212121216667,4.1866666666666665,30.018333333333334,12.793333333333331,8.423333333333334,69.55,9.231666666666667,0.5802792321110667,0.3489633735079
HenkJan-BalletjeKleinKalfjeTest696.xml,33,default_category,8,25.784242424242425,0.0,0.0,0.0,0.23242424242424242,2.832727272727273,2.832727272727273,0.0,0.0,7.952727272727273,16.669999999999998,8.181818181818182,5.454545454545454,4.636363636363637,38.94949494950242,39.45430778371818,38.90101010101666,30.790849673202423,32.99227569816364,30.706357694591823,27.339750445629093,26.368983957221815,27.911111111114238,5.549613784908484,5.35947712418303,6.678550207963637,5.002970885322574,5.751633986928788,4.72964943553394,5.193107546049545,4.670231729055756,5.371360665479546,29.44808587437578,0.0,4.317878787878788,19.888484848484847,2.274242424242424,2.505454545454546,52.19242424242424,42.882727272727266,0.02974773917181211,0.06931281673958789
MusicDotCom-Showcase_TheBravery520.xml,17,music_and_entertainment,8,0.0,0.0,0.0,0.0,1.3823529411764706,1.208235294117647,0.6888235294117647,0.5764705882352942,0.0,0.11705882352941177,1.208235294117647,7.647058823529412,0.0,0.0,33.28535178777059,37.78754325258825,31.175086505188233,40.561707035747055,45.01868512111176,37.07981545558824,47.13310265284117,51.22722029987648,46.31580161475294,5.374855824681176,5.444059976929412,4.405997693198236,5.282583621688236,5.005767012689412,4.036908881201471,4.221453287195295,4.059976931947059,5.190311418681765,17.758046614870587,0.1489203276247059,2.3064705882352943,4.413529411764706,2.1088235294117643,0.2635294117647059,93.90411764705883,3.076470588235294,0.0130890052356,0.14489828657782353
PrivateLessons-PrivateLessonscomSoundbitesNewYorkSingerJacquelynFamilant367.xml,1,music_and_entertainment,29,0.0,0.0,0.0,99.63,0.0,0.0,0.0,0.0,0.0,0.0,98.78,100.0,18.0,0.0,17.2549019608,21.9607843137,14.9019607843,19.6078431373,36.0784313725,20.0,30.9803921569,48.2352941176,45.0980392157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32276657061,21.51,67.06,15.11,6.4,51.95,26.48,7.21204188482,3.05269640187
Wreckandsalvage-ApproveThisMessage276.xml,108,art,39,0.5366666666666666,4.412314814814814,1.682777777777778,57.19990740740741,2.1776851851851853,6.164907407407407,0.0,0.0,6.584907407407407,31.44759259259259,32.137499999999996,8.660277777777777,1.462962962962963,1.3518518518518519,21.96078431372203,25.182280319533554,18.45722585330262,24.50435729847537,37.03979665939954,26.77933914305361,16.562672476399808,24.25708061002321,18.238852578067693,6.535947712418517,7.854030501090692,6.61220043573028,7.999273783586159,9.774872912128425,8.224400871460603,6.183732752360048,7.752360203342038,6.176470588236159,7.947448718706121,0.5429949212507407,15.380277777777778,19.872222222222224,16.51601851851852,46.857870370370364,8.693611111111112,5.3552777777777765,0.31752957145625005,0.10923433330400643
LawrenceJordan-AConversationWithAuthorJournalistScottKirsnerPartI324.xml,54,technology,5,5.011666666666667,1.5824074074074075,11.23425925925926,41.57685185185184,2.8505555555555553,21.800555555555555,11.11111111111111,0.0,41.66888888888889,12.574074074074074,15.252407407407409,6.071111111111107,1.9907407407407407,1.4351851851851851,32.23326071168259,37.46862745097965,26.817501815535554,35.69796659404685,44.307770515611125,28.208133623814437,30.843427741460182,31.2354393609287,21.516122004358895,9.782135076254539,10.675381263616575,8.634713144520278,9.992737835874907,9.557007988378704,6.688453159044354,6.42701525055,7.5453885257807425,5.272331154685276,10.108361636759263,3.3979347352316664,20.58407407407407,19.330185185185183,24.58185185185184,13.032407407407407,60.02537037037036,2.361111111111111,0.11925538103542976,0.14059542079246293
Actorschecklist-DeadlyPursuitCarChaseThrillerFastestBassGuitaristHollywo111.xml,19,music_and_entertainment,8,0.10894736842105263,0.0,0.0,5.262105263157895,4.928421052631579,20.340526315789475,0.0,25.007368421052632,0.14842105263157893,2.6673684210526316,2.74,17.63157894736842,0.42105263157894735,0.42105263157894735,27.958513931895794,31.87265221878152,27.385758513925786,40.757069143448945,44.25263157895474,36.888544891644216,28.808255933957895,25.75046439629,22.489783281733157,12.71413828689842,10.17543859649421,9.721362229098947,14.282765737876318,15.665634674926318,13.45717234261842,10.402476780194736,11.104231166158947,8.35913312693842,31.578947368389464,1.2316505549568948,11.536315789473685,7.814210526315789,23.897894736842105,10.486842105263158,59.147894736842105,6.292631578947368,0.06751171121517895,0.1500187523442631
Ckraus-NationalCherryBlossomFestival984.xml,1,travel,22,0.0,0.0,0.0,99.98,0.0,0.0,0.0,0.0,0.0,0.0,99.57,20.0,5.0,0.0,55.2941176471,42.3529411765,70.1960784314,40.0,32.9411764706,61.9607843137,29.0196078431,30.1960784314,52.5490196078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.54,12.86,12.16,87.0,0.7,0.15,1.25654450262,0.431072402569
TheJAMAREPORT-FAMILYHISTORYOFCOLORECTALCANCERMAYIMPROVECHANCEOFSURVIV604.xml,11,health,11,0.0,0.0,0.0,90.9090909090909,4.5227272727272725,0.0,0.0,0.0,7.7272727272727275,4.5227272727272725,81.96909090909091,23.485454545454555,4.196969696969697,2.6843347264725628,51.11479500889998,55.580035650609084,50.03636363636363,51.04741532978182,51.365418894827265,53.68449197861818,51.13796791444545,50.30873440283636,55.33012477718182,5.9180035650636365,6.524064171118636,7.201426024953636,6.666666666673636,5.133689839568637,5.811051693405,7.344028520502727,5.88235294117909,7.450980392153636,71.4285714285818,0.0,2.2363636363636363,11.015454545454546,15.069999999999999,77.31727272727272,6.854545454545455,0.7572727272727273,0.09043312708223637,0.038388636963490916
EconomyInCrisis-ChinaBolsteringNuclearNavy900.xml,2,politics,20,87.03999999999999,0.0,0.0,0.0,0.0,0.0,51.58,0.0,34.13,0.0,0.0,75.0,4.5,3.0,34.90588235295,44.33529411765,43.4411764706,32.43921568625,37.03529411765,39.45294117645,20.231372549,24.605882352949997,32.83137254905,12.35294117645,11.96078431375,16.86274509805,4.901960784315,3.529411764705,11.76470588235,3.72549019608,1.56862745098,4.901960784315,26.45502645505,0.0,48.455,3.565,5.295,46.214999999999996,47.684999999999995,0.805,1.9437172774890001,0.822556523269
Martysgarage-Episode15HowAnAlternatorWorks157.xml,2,educational,3,6.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.405,0.0,10.0,0.0,0.0,8.449019607844999,4.919607843135,0.4313725490195,23.33529411765,35.2843137255,19.41960784315,0.413725490196,0.41568627451,0.427450980392,6.66666666665,7.2549019608,15.29411764705,0.78431372549,4.313725490195,3.13725490196,8.82352941175,9.01960784315,13.7254901961,8.62068965515,0.0,14.045,1.155,11.3,2.885,85.815,0.0,0.0130890052356,0.14955573150365
EconomyInCrisis-RobertOwensInterview531.xml,2,politics,36,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,24.87,50.0,0.0,0.0,58.4254901961,65.29411764705,76.72156862745001,43.7,38.835294117649994,59.69411764705,15.58039215685,25.46470588235,35.6980392157,0.1960784313725,0.0,0.980392156865,0.392156862745,0.1960784313725,1.37254901961,1.764705882355,0.392156862745,0.1960784313725,29.23976608185,0.2008032128515,25.27,4.255,3.24,21.93,1.02,0.46,1.3154450261778,1.1788510600875002
