cluster,category,precision
543,personal_or_auto-biographical,1.0
544,conferences_and_other_events,1.0
545,citizen_journalism,1.0
546,travel,1.0
547,travel,1.0
548,conferences_and_other_events,1.0
549,conferences_and_other_events,1.0
55,citizen_journalism,0.75
550,travel,1.0
551,travel,1.0
552,travel,1.0
553,default_category,1.0
554,food_and_drink,1.0
555,conferences_and_other_events,1.0
556,conferences_and_other_events,1.0
557,default_category,1.0
558,citizen_journalism,1.0
559,health,1.0
56,citizen_journalism,1.0
560,gaming,1.0
561,documentary,1.0
562,sports,1.0
563,travel,1.0
564,autos_and_vehicles,1.0
565,art,1.0
566,travel,1.0
567,health,1.0
568,conferences_and_other_events,1.0
569,food_and_drink,1.0
57,citizen_journalism,1.0
570,personal_or_auto-biographical,1.0
571,web_development_and_sites,1.0
572,comedy,1.0
573,documentary,1.0
574,citizen_journalism,1.0
575,default_category,1.0
576,videoblogging,1.0
577,videoblogging,1.0
578,comedy,1.0
579,school_and_education,1.0
58,technology,1.0
580,movies_and_television,1.0
581,videoblogging,1.0
582,travel,1.0
583,gaming,1.0
584,conferences_and_other_events,1.0
585,default_category,1.0
586,educational,1.0
587,conferences_and_other_events,1.0
588,citizen_journalism,1.0
589,school_and_education,1.0
59,comedy,0.8
590,travel,1.0
591,videoblogging,1.0
592,comedy,1.0
593,travel,1.0
594,food_and_drink,1.0
595,travel,1.0
596,citizen_journalism,1.0
597,travel,1.0
598,conferences_and_other_events,1.0
599,health,1.0
6,literature,0.875
60,citizen_journalism,1.0
600,documentary,1.0
601,religion,1.0
602,travel,1.0
603,business,1.0
604,food_and_drink,1.0
605,citizen_journalism,1.0
606,autos_and_vehicles,1.0
607,autos_and_vehicles,1.0
608,comedy,1.0
609,autos_and_vehicles,1.0
61,comedy,0.5
610,movies_and_television,1.0
611,literature,1.0
612,religion,1.0
613,religion,1.0
614,travel,1.0
615,music_and_entertainment,1.0
616,default_category,1.0
617,literature,1.0
618,videoblogging,1.0
619,sports,1.0
62,citizen_journalism,0.75
620,music_and_entertainment,1.0
621,travel,1.0
622,literature,1.0
623,personal_or_auto-biographical,1.0
624,videoblogging,1.0
625,videoblogging,1.0
626,travel,1.0
627,music_and_entertainment,1.0
628,travel,1.0
629,videoblogging,1.0
63,conferences_and_other_events,1.0
630,art,1.0
631,health,1.0
632,conferences_and_other_events,1.0
633,personal_or_auto-biographical,1.0
634,art,1.0
635,business,1.0
636,web_development_and_sites,1.0
637,travel,1.0
638,food_and_drink,1.0
639,citizen_journalism,1.0
64,conferences_and_other_events,0.4
640,religion,1.0
641,movies_and_television,1.0
642,personal_or_auto-biographical,1.0
643,travel,1.0
644,videoblogging,1.0
645,default_category,1.0
646,movies_and_television,1.0
647,autos_and_vehicles,1.0
648,religion,1.0
649,politics,1.0
65,school_and_education,1.0
650,comedy,1.0
651,conferences_and_other_events,1.0
652,religion,1.0
653,movies_and_television,1.0
654,food_and_drink,1.0
655,autos_and_vehicles,1.0
656,default_category,1.0
657,educational,1.0
658,conferences_and_other_events,1.0
659,health,1.0
66,school_and_education,1.0
660,web_development_and_sites,1.0
661,documentary,1.0
662,citizen_journalism,1.0
663,literature,1.0
664,food_and_drink,1.0
665,travel,1.0
666,religion,1.0
667,travel,1.0
668,travel,1.0
669,autos_and_vehicles,1.0
67,conferences_and_other_events,0.4
670,citizen_journalism,1.0
671,citizen_journalism,1.0
672,citizen_journalism,1.0
673,citizen_journalism,1.0
674,web_development_and_sites,1.0
675,music_and_entertainment,1.0
676,art,1.0
677,art,1.0
678,politics,1.0
679,travel,1.0
68,citizen_journalism,1.0
680,travel,1.0
681,food_and_drink,1.0
682,personal_or_auto-biographical,1.0
683,educational,1.0
684,conferences_and_other_events,1.0
685,movies_and_television,1.0
686,citizen_journalism,1.0
687,travel,1.0
688,food_and_drink,1.0
689,travel,1.0
69,citizen_journalism,1.0
690,conferences_and_other_events,1.0
691,health,1.0
692,food_and_drink,1.0
693,citizen_journalism,1.0
694,citizen_journalism,1.0
695,videoblogging,1.0
696,travel,1.0
697,travel,1.0
698,movies_and_television,1.0
699,technology,1.0
7,citizen_journalism,0.6428571428571429
70,citizen_journalism,1.0
700,movies_and_television,1.0
701,comedy,1.0
702,travel,1.0
703,autos_and_vehicles,1.0
704,videoblogging,1.0
705,art,1.0
706,autos_and_vehicles,1.0
707,politics,1.0
708,web_development_and_sites,1.0
709,music_and_entertainment,1.0
71,citizen_journalism,1.0
710,documentary,1.0
711,videoblogging,1.0
712,videoblogging,1.0
713,food_and_drink,1.0
714,autos_and_vehicles,1.0
715,default_category,1.0
716,videoblogging,1.0
717,citizen_journalism,1.0
718,personal_or_auto-biographical,1.0
719,travel,1.0
72,citizen_journalism,0.6666666666666666
720,citizen_journalism,1.0
721,citizen_journalism,1.0
722,travel,1.0
723,the_mainstream_media,1.0
724,food_and_drink,1.0
725,conferences_and_other_events,1.0
726,autos_and_vehicles,1.0
727,art,1.0
728,travel,1.0
729,citizen_journalism,1.0
73,the_mainstream_media,0.6666666666666666
730,comedy,1.0
731,food_and_drink,1.0
732,default_category,1.0
733,travel,1.0
734,food_and_drink,1.0
735,travel,1.0
736,movies_and_television,1.0
737,citizen_journalism,1.0
738,religion,1.0
739,food_and_drink,1.0
74,travel,0.5
740,autos_and_vehicles,1.0
741,conferences_and_other_events,1.0
742,sports,1.0
743,literature,1.0
744,travel,1.0
745,travel,1.0
746,health,1.0
747,travel,1.0
748,videoblogging,1.0
749,movies_and_television,1.0
75,conferences_and_other_events,0.3333333333333333
750,food_and_drink,1.0
751,conferences_and_other_events,1.0
752,documentary,1.0
753,music_and_entertainment,1.0
754,art,1.0
755,travel,1.0
756,autos_and_vehicles,1.0
757,videoblogging,1.0
758,the_mainstream_media,1.0
759,food_and_drink,1.0
76,autos_and_vehicles,1.0
760,comedy,1.0
761,educational,1.0
762,videoblogging,1.0
763,citizen_journalism,1.0
764,conferences_and_other_events,1.0
765,comedy,1.0
766,sports,1.0
767,videoblogging,1.0
768,citizen_journalism,1.0
769,default_category,1.0
77,conferences_and_other_events,0.3333333333333333
770,art,1.0
771,autos_and_vehicles,1.0
772,documentary,1.0
773,religion,1.0
774,school_and_education,1.0
775,travel,1.0
776,school_and_education,1.0
777,the_mainstream_media,1.0
778,health,1.0
779,travel,1.0
78,citizen_journalism,0.5
780,the_mainstream_media,1.0
781,default_category,1.0
782,travel,1.0
783,food_and_drink,1.0
784,travel,1.0
785,comedy,1.0
786,food_and_drink,1.0
787,food_and_drink,1.0
788,health,1.0
789,conferences_and_other_events,1.0
79,travel,0.5
790,videoblogging,1.0
791,comedy,1.0
792,default_category,1.0
793,default_category,1.0
794,autos_and_vehicles,1.0
795,travel,1.0
796,travel,1.0
797,travel,1.0
798,videoblogging,1.0
799,art,1.0
8,the_mainstream_media,0.7692307692307693
80,health,1.0
800,the_mainstream_media,1.0
801,citizen_journalism,1.0
802,health,1.0
803,literature,1.0
804,autos_and_vehicles,1.0
805,conferences_and_other_events,1.0
806,comedy,1.0
807,personal_or_auto-biographical,1.0
808,art,1.0
809,art,1.0
81,conferences_and_other_events,1.0
810,conferences_and_other_events,1.0
811,default_category,1.0
812,health,1.0
813,default_category,1.0
814,personal_or_auto-biographical,1.0
815,health,1.0
816,health,1.0
817,travel,1.0
818,travel,1.0
819,sports,1.0
82,conferences_and_other_events,0.6666666666666666
820,food_and_drink,1.0
821,default_category,1.0
822,default_category,1.0
823,technology,1.0
824,conferences_and_other_events,1.0
825,autos_and_vehicles,1.0
826,default_category,1.0
827,autos_and_vehicles,1.0
828,the_mainstream_media,1.0
829,comedy,1.0
83,gaming,1.0
830,travel,1.0
831,documentary,1.0
832,default_category,1.0
833,conferences_and_other_events,1.0
834,autos_and_vehicles,1.0
835,religion,1.0
836,travel,1.0
837,travel,1.0
838,personal_or_auto-biographical,1.0
839,food_and_drink,1.0
84,citizen_journalism,1.0
840,travel,1.0
841,food_and_drink,1.0
842,videoblogging,1.0
843,religion,1.0
844,movies_and_television,1.0
845,autos_and_vehicles,1.0
846,citizen_journalism,1.0
847,autos_and_vehicles,1.0
848,travel,1.0
849,technology,1.0
85,citizen_journalism,0.6666666666666666
850,autos_and_vehicles,1.0
851,food_and_drink,1.0
852,food_and_drink,1.0
853,default_category,1.0
854,videoblogging,1.0
855,travel,1.0
856,religion,1.0
857,sports,1.0
858,default_category,1.0
859,movies_and_television,1.0
86,citizen_journalism,0.6666666666666666
860,art,1.0
861,videoblogging,1.0
862,art,1.0
863,default_category,1.0
864,travel,1.0
865,conferences_and_other_events,1.0
866,religion,1.0
867,conferences_and_other_events,1.0
868,travel,1.0
869,documentary,1.0
87,health,1.0
870,food_and_drink,1.0
871,food_and_drink,1.0
872,travel,1.0
873,travel,1.0
874,citizen_journalism,1.0
875,comedy,1.0
876,videoblogging,1.0
877,conferences_and_other_events,1.0
878,the_mainstream_media,1.0
879,comedy,1.0
88,technology,1.0
880,default_category,1.0
881,videoblogging,1.0
882,autos_and_vehicles,1.0
883,default_category,1.0
884,travel,1.0
885,the_mainstream_media,1.0
886,politics,1.0
887,conferences_and_other_events,1.0
888,travel,1.0
889,autos_and_vehicles,1.0
89,technology,1.0
890,art,1.0
891,travel,1.0
892,the_mainstream_media,1.0
893,travel,1.0
894,the_mainstream_media,1.0
895,art,1.0
896,technology,1.0
897,travel,1.0
898,videoblogging,1.0
899,travel,1.0
9,citizen_journalism,0.9375
90,autos_and_vehicles,0.3333333333333333
900,conferences_and_other_events,1.0
901,autos_and_vehicles,1.0
902,business,1.0
903,documentary,1.0
904,travel,1.0
905,food_and_drink,1.0
906,autos_and_vehicles,1.0
907,travel,1.0
908,travel,1.0
909,food_and_drink,1.0
91,gaming,0.6666666666666666
910,food_and_drink,1.0
911,religion,1.0
912,travel,1.0
913,conferences_and_other_events,1.0
914,travel,1.0
915,conferences_and_other_events,1.0
916,food_and_drink,1.0
917,conferences_and_other_events,1.0
918,default_category,1.0
919,food_and_drink,1.0
92,default_category,1.0
920,default_category,1.0
921,web_development_and_sites,1.0
922,videoblogging,1.0
923,autos_and_vehicles,1.0
924,business,1.0
925,comedy,1.0
926,citizen_journalism,1.0
927,personal_or_auto-biographical,1.0
928,videoblogging,1.0
929,school_and_education,1.0
93,food_and_drink,0.3333333333333333
930,art,1.0
931,default_category,1.0
932,comedy,1.0
933,web_development_and_sites,1.0
934,travel,1.0
935,autos_and_vehicles,1.0
936,travel,0.6666666666666666
937,videoblogging,1.0
938,citizen_journalism,1.0
939,music_and_entertainment,1.0
94,travel,0.6666666666666666
940,travel,1.0
941,personal_or_auto-biographical,1.0
942,default_category,1.0
943,autos_and_vehicles,1.0
944,travel,1.0
945,travel,1.0
946,travel,1.0
947,religion,1.0
948,art,1.0
949,health,1.0
95,conferences_and_other_events,0.3333333333333333
950,educational,1.0
951,politics,1.0
952,travel,1.0
953,health,1.0
954,videoblogging,1.0
955,food_and_drink,1.0
956,comedy,1.0
957,conferences_and_other_events,1.0
958,autos_and_vehicles,1.0
959,health,1.0
96,comedy,0.5
960,travel,1.0
961,religion,1.0
962,documentary,1.0
963,travel,1.0
964,health,1.0
965,school_and_education,1.0
966,autos_and_vehicles,1.0
967,food_and_drink,1.0
968,autos_and_vehicles,1.0
969,autos_and_vehicles,1.0
97,citizen_journalism,1.0
970,conferences_and_other_events,1.0
971,school_and_education,1.0
972,travel,1.0
973,default_category,1.0
974,autos_and_vehicles,1.0
975,conferences_and_other_events,1.0
976,autos_and_vehicles,1.0
977,conferences_and_other_events,1.0
978,conferences_and_other_events,1.0
979,travel,1.0
98,conferences_and_other_events,1.0
980,the_mainstream_media,1.0
981,citizen_journalism,1.0
982,travel,1.0
983,travel,1.0
984,videoblogging,1.0
985,religion,1.0
986,conferences_and_other_events,1.0
987,comedy,1.0
988,religion,0.5
989,autos_and_vehicles,1.0
99,travel,1.0
990,conferences_and_other_events,1.0
991,videoblogging,1.0
992,art,1.0
993,personal_or_auto-biographical,1.0
994,movies_and_television,1.0
995,food_and_drink,1.0
996,autos_and_vehicles,1.0
997,default_category,1.0
998,web_development_and_sites,1.0
999,autos_and_vehicles,1.0
