cluster,category,precision
924,the_mainstream_media,1.0
925,personal_or_auto-biographical,1.0
926,the_mainstream_media,1.0
927,art,1.0
928,religion,1.0
929,art,1.0
93,citizen_journalism,1.0
930,religion,1.0
931,travel,1.0
932,food_and_drink,1.0
933,travel,1.0
934,travel,1.0
935,travel,1.0
936,comedy,1.0
937,art,1.0
938,autos_and_vehicles,1.0
939,travel,1.0
94,travel,0.5
940,travel,1.0
941,travel,1.0
942,religion,1.0
943,sports,1.0
944,travel,1.0
945,travel,1.0
946,educational,1.0
947,food_and_drink,1.0
948,autos_and_vehicles,1.0
949,food_and_drink,1.0
95,autos_and_vehicles,0.5
950,videoblogging,1.0
951,travel,1.0
952,autos_and_vehicles,1.0
953,art,1.0
954,travel,1.0
955,health,1.0
956,web_development_and_sites,1.0
957,documentary,1.0
958,videoblogging,1.0
959,personal_or_auto-biographical,1.0
96,food_and_drink,1.0
960,conferences_and_other_events,1.0
961,autos_and_vehicles,1.0
962,conferences_and_other_events,1.0
963,the_mainstream_media,1.0
964,travel,1.0
965,health,1.0
966,travel,1.0
967,personal_or_auto-biographical,1.0
968,travel,1.0
969,videoblogging,1.0
97,citizen_journalism,1.0
970,travel,1.0
971,comedy,1.0
972,comedy,1.0
973,autos_and_vehicles,1.0
974,personal_or_auto-biographical,1.0
975,politics,1.0
976,religion,0.5
977,food_and_drink,1.0
978,conferences_and_other_events,1.0
979,personal_or_auto-biographical,1.0
98,conferences_and_other_events,0.8
980,technology,1.0
981,art,1.0
982,conferences_and_other_events,1.0
983,travel,1.0
984,autos_and_vehicles,1.0
985,travel,1.0
986,web_development_and_sites,1.0
987,the_mainstream_media,1.0
988,travel,1.0
989,religion,1.0
99,health,0.75
990,movies_and_television,1.0
991,health,1.0
992,citizen_journalism,1.0
993,sports,1.0
994,conferences_and_other_events,1.0
995,art,1.0
996,conferences_and_other_events,1.0
997,autos_and_vehicles,1.0
998,conferences_and_other_events,1.0
999,videoblogging,1.0
