cluster,category,precision
3947,travel,1.0
3948,food_and_drink,1.0
3949,food_and_drink,1.0
395,religion,1.0
3950,the_mainstream_media,1.0
3951,food_and_drink,1.0
3952,movies_and_television,1.0
3953,autos_and_vehicles,1.0
3954,personal_or_auto-biographical,1.0
3955,travel,1.0
3956,videoblogging,1.0
3957,food_and_drink,1.0
3958,food_and_drink,1.0
3959,comedy,1.0
396,food_and_drink,1.0
3960,religion,1.0
3961,default_category,1.0
3962,music_and_entertainment,1.0
3963,comedy,1.0
3964,politics,1.0
3965,travel,1.0
3966,personal_or_auto-biographical,1.0
3967,food_and_drink,1.0
3968,comedy,1.0
3969,religion,1.0
397,travel,1.0
3970,educational,1.0
3971,art,1.0
3972,art,1.0
3973,the_mainstream_media,1.0
3974,travel,1.0
3975,travel,1.0
3976,food_and_drink,1.0
3977,conferences_and_other_events,1.0
3978,conferences_and_other_events,1.0
3979,art,1.0
398,conferences_and_other_events,1.0
3980,food_and_drink,1.0
3981,travel,1.0
3982,videoblogging,1.0
3983,art,1.0
3984,comedy,1.0
3985,religion,1.0
3986,videoblogging,1.0
3987,the_mainstream_media,1.0
3988,religion,1.0
3989,conferences_and_other_events,1.0
399,food_and_drink,1.0
3990,the_mainstream_media,1.0
3991,educational,1.0
3992,literature,1.0
3993,travel,1.0
3994,comedy,1.0
3995,food_and_drink,1.0
3996,videoblogging,1.0
3997,travel,1.0
3998,art,1.0
3999,travel,1.0
4,citizen_journalism,0.6666666666666666
40,videoblogging,1.0
400,food_and_drink,1.0
4000,food_and_drink,1.0
4001,conferences_and_other_events,1.0
4002,travel,1.0
4003,music_and_entertainment,1.0
4004,religion,1.0
4005,comedy,1.0
4006,educational,1.0
4007,travel,1.0
4008,videoblogging,1.0
4009,travel,1.0
401,videoblogging,1.0
4010,travel,1.0
4011,web_development_and_sites,1.0
4012,travel,1.0
4013,autos_and_vehicles,1.0
4014,default_category,1.0
4015,the_mainstream_media,1.0
4016,default_category,1.0
4017,comedy,1.0
4018,comedy,1.0
4019,autos_and_vehicles,1.0
402,travel,1.0
4020,travel,1.0
4021,politics,1.0
4022,comedy,1.0
4023,food_and_drink,1.0
4024,food_and_drink,1.0
4025,travel,1.0
4026,food_and_drink,1.0
4027,educational,1.0
4028,health,1.0
4029,food_and_drink,1.0
403,travel,1.0
4030,autos_and_vehicles,1.0
4031,documentary,1.0
4032,the_mainstream_media,1.0
4033,autos_and_vehicles,1.0
4034,health,1.0
4035,comedy,1.0
4036,gaming,1.0
4037,food_and_drink,1.0
4038,food_and_drink,1.0
4039,videoblogging,1.0
404,default_category,1.0
4040,videoblogging,1.0
4041,music_and_entertainment,1.0
4042,the_mainstream_media,1.0
4043,food_and_drink,1.0
4044,travel,1.0
4045,gaming,1.0
4046,comedy,1.0
4047,food_and_drink,1.0
4048,travel,1.0
4049,food_and_drink,1.0
405,movies_and_television,1.0
4050,conferences_and_other_events,1.0
4051,art,1.0
4052,politics,1.0
4053,videoblogging,1.0
4054,religion,1.0
4055,sports,1.0
4056,default_category,1.0
4057,web_development_and_sites,1.0
4058,travel,1.0
4059,religion,1.0
406,health,1.0
4060,technology,1.0
4061,conferences_and_other_events,1.0
4062,health,1.0
4063,comedy,1.0
4064,food_and_drink,1.0
4065,art,1.0
4066,travel,1.0
4067,business,1.0
4068,food_and_drink,1.0
4069,videoblogging,1.0
407,citizen_journalism,1.0
4070,videoblogging,1.0
4071,conferences_and_other_events,1.0
4072,art,1.0
4073,food_and_drink,1.0
4074,gaming,1.0
4075,travel,1.0
4076,default_category,1.0
4077,videoblogging,1.0
4078,politics,1.0
4079,conferences_and_other_events,1.0
408,citizen_journalism,1.0
4080,art,1.0
4081,travel,1.0
4082,religion,1.0
4083,comedy,1.0
4084,food_and_drink,1.0
4085,travel,1.0
4086,videoblogging,1.0
4087,the_mainstream_media,1.0
4088,food_and_drink,1.0
4089,videoblogging,1.0
409,school_and_education,1.0
4090,sports,1.0
4091,web_development_and_sites,1.0
4092,music_and_entertainment,1.0
4093,food_and_drink,1.0
4094,religion,1.0
4095,videoblogging,1.0
4096,videoblogging,1.0
4097,conferences_and_other_events,1.0
4098,travel,1.0
4099,web_development_and_sites,1.0
41,default_category,1.0
410,comedy,1.0
4100,default_category,1.0
4101,autos_and_vehicles,1.0
4102,food_and_drink,1.0
4103,comedy,1.0
4104,health,1.0
4105,travel,1.0
4106,food_and_drink,1.0
4107,art,1.0
4108,travel,1.0
4109,food_and_drink,1.0
411,citizen_journalism,1.0
4110,travel,1.0
4111,food_and_drink,1.0
4112,educational,1.0
4113,web_development_and_sites,1.0
4114,music_and_entertainment,1.0
4115,food_and_drink,1.0
4116,technology,1.0
4117,videoblogging,1.0
4118,travel,1.0
4119,food_and_drink,1.0
412,food_and_drink,1.0
4120,food_and_drink,1.0
4121,videoblogging,1.0
4122,web_development_and_sites,1.0
4123,comedy,1.0
4124,default_category,1.0
4125,sports,1.0
4126,art,1.0
4127,food_and_drink,1.0
4128,food_and_drink,1.0
4129,comedy,1.0
413,autos_and_vehicles,1.0
4130,videoblogging,1.0
4131,the_mainstream_media,1.0
4132,food_and_drink,1.0
4133,health,1.0
4134,food_and_drink,1.0
4135,art,1.0
4136,travel,1.0
4137,travel,1.0
4138,the_mainstream_media,1.0
4139,art,1.0
414,literature,1.0
4140,citizen_journalism,1.0
4141,travel,1.0
4142,food_and_drink,1.0
4143,art,1.0
4144,business,1.0
4145,travel,1.0
4146,autos_and_vehicles,1.0
4147,comedy,1.0
4148,videoblogging,1.0
4149,food_and_drink,1.0
415,citizen_journalism,1.0
4150,web_development_and_sites,1.0
4151,travel,1.0
4152,school_and_education,1.0
4153,comedy,1.0
4154,health,1.0
4155,food_and_drink,1.0
4156,sports,1.0
4157,food_and_drink,1.0
4158,web_development_and_sites,1.0
4159,comedy,1.0
416,autos_and_vehicles,1.0
4160,travel,1.0
4161,food_and_drink,1.0
4162,comedy,1.0
4163,videoblogging,1.0
4164,art,1.0
4165,autos_and_vehicles,1.0
4166,art,1.0
4167,travel,1.0
4168,school_and_education,1.0
4169,food_and_drink,1.0
417,default_category,1.0
4170,citizen_journalism,1.0
4171,travel,1.0
4172,food_and_drink,1.0
4173,videoblogging,1.0
4174,gaming,1.0
4175,travel,1.0
4176,autos_and_vehicles,1.0
4177,the_mainstream_media,1.0
4178,autos_and_vehicles,1.0
4179,religion,1.0
418,citizen_journalism,1.0
4180,religion,1.0
4181,art,1.0
4182,food_and_drink,1.0
4183,citizen_journalism,1.0
4184,comedy,1.0
4185,comedy,1.0
4186,food_and_drink,1.0
4187,food_and_drink,1.0
4188,default_category,1.0
4189,web_development_and_sites,1.0
419,movies_and_television,1.0
4190,food_and_drink,1.0
4191,food_and_drink,1.0
4192,comedy,1.0
4193,art,1.0
4194,travel,1.0
4195,web_development_and_sites,1.0
4196,videoblogging,1.0
4197,comedy,1.0
4198,the_mainstream_media,1.0
4199,comedy,1.0
42,citizen_journalism,1.0
420,travel,1.0
4200,travel,1.0
4201,comedy,1.0
4202,art,1.0
4203,art,1.0
4204,travel,1.0
4205,art,1.0
4206,videoblogging,1.0
4207,videoblogging,1.0
4208,travel,1.0
4209,web_development_and_sites,1.0
421,citizen_journalism,1.0
4210,comedy,1.0
4211,default_category,1.0
4212,conferences_and_other_events,1.0
4213,politics,1.0
4214,travel,1.0
4215,travel,1.0
4216,travel,1.0
4217,conferences_and_other_events,1.0
4218,politics,1.0
4219,art,1.0
422,videoblogging,1.0
4220,travel,1.0
4221,music_and_entertainment,1.0
4222,autos_and_vehicles,1.0
4223,conferences_and_other_events,1.0
4224,videoblogging,1.0
4225,politics,1.0
4226,politics,1.0
4227,travel,1.0
4228,travel,1.0
4229,default_category,1.0
423,movies_and_television,1.0
4230,conferences_and_other_events,1.0
4231,politics,1.0
4232,documentary,1.0
4233,conferences_and_other_events,1.0
4234,citizen_journalism,1.0
4235,travel,1.0
4236,travel,1.0
4237,citizen_journalism,1.0
4238,default_category,1.0
4239,citizen_journalism,1.0
424,travel,1.0
4240,comedy,1.0
4241,autos_and_vehicles,1.0
4242,travel,1.0
4243,food_and_drink,1.0
4244,gaming,1.0
4245,citizen_journalism,1.0
4246,conferences_and_other_events,1.0
4247,conferences_and_other_events,1.0
4248,conferences_and_other_events,1.0
4249,videoblogging,1.0
425,citizen_journalism,1.0
4250,web_development_and_sites,1.0
4251,health,1.0
4252,travel,1.0
4253,sports,1.0
4254,religion,1.0
4255,movies_and_television,1.0
4256,food_and_drink,1.0
4257,travel,1.0
4258,technology,1.0
4259,citizen_journalism,1.0
426,default_category,1.0
4260,travel,1.0
4261,travel,1.0
4262,default_category,1.0
4263,music_and_entertainment,1.0
4264,videoblogging,1.0
4265,movies_and_television,1.0
4266,default_category,1.0
4267,travel,1.0
4268,videoblogging,1.0
4269,movies_and_television,1.0
427,personal_or_auto-biographical,1.0
4270,comedy,1.0
4271,citizen_journalism,1.0
4272,autos_and_vehicles,1.0
4273,food_and_drink,1.0
4274,videoblogging,1.0
4275,health,1.0
4276,politics,1.0
4277,comedy,1.0
4278,travel,1.0
4279,default_category,1.0
428,citizen_journalism,1.0
4280,sports,1.0
4281,conferences_and_other_events,1.0
4282,travel,1.0
4283,travel,1.0
4284,autos_and_vehicles,1.0
4285,food_and_drink,1.0
4286,travel,1.0
4287,literature,1.0
4288,citizen_journalism,1.0
4289,travel,1.0
429,travel,1.0
4290,travel,1.0
4291,citizen_journalism,1.0
4292,sports,1.0
4293,travel,1.0
4294,travel,1.0
4295,web_development_and_sites,1.0
4296,citizen_journalism,1.0
4297,web_development_and_sites,1.0
4298,travel,1.0
4299,technology,1.0
43,business,1.0
430,conferences_and_other_events,1.0
4300,citizen_journalism,1.0
4301,the_mainstream_media,1.0
4302,default_category,1.0
4303,autos_and_vehicles,1.0
4304,technology,1.0
4305,health,1.0
4306,food_and_drink,1.0
4307,art,1.0
4308,technology,1.0
4309,food_and_drink,1.0
431,conferences_and_other_events,1.0
4310,religion,1.0
4311,citizen_journalism,1.0
4312,videoblogging,1.0
4313,citizen_journalism,1.0
4314,travel,1.0
4315,videoblogging,1.0
4316,food_and_drink,1.0
4317,travel,1.0
4318,citizen_journalism,1.0
4319,travel,1.0
432,food_and_drink,1.0
4320,travel,1.0
4321,travel,1.0
4322,citizen_journalism,1.0
4323,videoblogging,1.0
4324,politics,1.0
4325,business,1.0
4326,travel,1.0
4327,school_and_education,1.0
4328,citizen_journalism,1.0
4329,school_and_education,1.0
433,documentary,1.0
4330,videoblogging,1.0
4331,travel,1.0
4332,citizen_journalism,1.0
4333,default_category,1.0
4334,videoblogging,1.0
4335,school_and_education,1.0
4336,travel,1.0
4337,travel,1.0
4338,citizen_journalism,1.0
4339,travel,1.0
434,citizen_journalism,1.0
4340,school_and_education,1.0
4341,travel,1.0
4342,art,1.0
4343,videoblogging,1.0
4344,food_and_drink,1.0
4345,default_category,1.0
4346,videoblogging,1.0
4347,music_and_entertainment,1.0
4348,travel,1.0
4349,conferences_and_other_events,1.0
435,food_and_drink,1.0
4350,citizen_journalism,1.0
4351,autos_and_vehicles,1.0
4352,gaming,1.0
4353,comedy,1.0
4354,videoblogging,1.0
4355,conferences_and_other_events,1.0
4356,comedy,1.0
4357,videoblogging,1.0
4358,politics,1.0
4359,autos_and_vehicles,1.0
436,travel,1.0
4360,gaming,1.0
4361,citizen_journalism,1.0
4362,food_and_drink,1.0
4363,school_and_education,1.0
4364,school_and_education,1.0
4365,travel,1.0
4366,literature,1.0
4367,school_and_education,1.0
4368,art,1.0
4369,food_and_drink,1.0
437,default_category,1.0
4370,food_and_drink,1.0
4371,school_and_education,1.0
4372,conferences_and_other_events,1.0
4373,videoblogging,1.0
4374,default_category,1.0
4375,school_and_education,1.0
4376,school_and_education,1.0
4377,videoblogging,1.0
4378,videoblogging,1.0
4379,web_development_and_sites,1.0
438,citizen_journalism,1.0
4380,food_and_drink,1.0
4381,movies_and_television,1.0
4382,school_and_education,1.0
4383,personal_or_auto-biographical,1.0
4384,school_and_education,1.0
4385,school_and_education,1.0
4386,school_and_education,1.0
4387,movies_and_television,1.0
4388,citizen_journalism,1.0
4389,web_development_and_sites,1.0
439,citizen_journalism,1.0
4390,citizen_journalism,1.0
4391,default_category,1.0
4392,school_and_education,1.0
4393,school_and_education,1.0
4394,school_and_education,1.0
4395,school_and_education,1.0
4396,gaming,1.0
4397,travel,1.0
4398,conferences_and_other_events,1.0
4399,videoblogging,1.0
44,default_category,1.0
440,travel,1.0
4400,school_and_education,1.0
4401,school_and_education,1.0
4402,school_and_education,1.0
4403,school_and_education,1.0
4404,politics,1.0
4405,school_and_education,1.0
4406,travel,1.0
4407,school_and_education,1.0
4408,food_and_drink,1.0
4409,travel,1.0
441,videoblogging,1.0
4410,comedy,1.0
4411,school_and_education,1.0
4412,videoblogging,1.0
4413,school_and_education,1.0
4414,music_and_entertainment,1.0
4415,school_and_education,1.0
4416,school_and_education,1.0
4417,personal_or_auto-biographical,1.0
4418,citizen_journalism,1.0
4419,school_and_education,1.0
442,politics,1.0
4420,default_category,1.0
4421,food_and_drink,1.0
4422,citizen_journalism,1.0
4423,web_development_and_sites,1.0
4424,music_and_entertainment,1.0
4425,sports,1.0
4426,videoblogging,1.0
4427,web_development_and_sites,1.0
4428,videoblogging,1.0
4429,citizen_journalism,1.0
443,citizen_journalism,1.0
4430,videoblogging,1.0
4431,autos_and_vehicles,1.0
4432,the_mainstream_media,1.0
4433,personal_or_auto-biographical,1.0
4434,videoblogging,1.0
4435,documentary,1.0
4436,comedy,1.0
4437,educational,1.0
4438,art,1.0
4439,food_and_drink,1.0
444,citizen_journalism,1.0
4440,travel,1.0
4441,travel,1.0
4442,food_and_drink,1.0
4443,school_and_education,1.0
4444,school_and_education,1.0
4445,travel,1.0
4446,food_and_drink,1.0
4447,citizen_journalism,1.0
4448,school_and_education,1.0
4449,school_and_education,1.0
445,comedy,1.0
4450,travel,1.0
4451,food_and_drink,1.0
4452,citizen_journalism,1.0
4453,citizen_journalism,1.0
4454,school_and_education,1.0
4455,citizen_journalism,1.0
4456,school_and_education,1.0
4457,travel,1.0
4458,food_and_drink,1.0
4459,comedy,1.0
446,movies_and_television,1.0
4460,travel,1.0
4461,art,1.0
4462,conferences_and_other_events,1.0
4463,citizen_journalism,1.0
4464,conferences_and_other_events,1.0
4465,travel,1.0
4466,food_and_drink,1.0
4467,citizen_journalism,1.0
4468,travel,1.0
4469,videoblogging,1.0
447,religion,1.0
4470,documentary,1.0
4471,videoblogging,1.0
4472,food_and_drink,1.0
4473,religion,1.0
4474,health,1.0
4475,food_and_drink,1.0
4476,food_and_drink,1.0
4477,health,1.0
4478,religion,1.0
4479,travel,1.0
448,citizen_journalism,1.0
4480,food_and_drink,1.0
4481,food_and_drink,1.0
4482,comedy,1.0
4483,travel,1.0
4484,health,1.0
4485,food_and_drink,1.0
4486,conferences_and_other_events,1.0
4487,travel,1.0
4488,travel,1.0
4489,travel,1.0
449,citizen_journalism,1.0
4490,food_and_drink,1.0
4491,politics,1.0
4492,travel,1.0
4493,religion,1.0
4494,sports,1.0
4495,conferences_and_other_events,1.0
4496,technology,1.0
4497,food_and_drink,1.0
4498,travel,1.0
4499,videoblogging,1.0
45,educational,1.0
450,conferences_and_other_events,1.0
4500,travel,1.0
4501,conferences_and_other_events,1.0
4502,health,1.0
4503,food_and_drink,1.0
4504,food_and_drink,1.0
4505,health,1.0
4506,conferences_and_other_events,1.0
4507,travel,1.0
4508,technology,1.0
4509,travel,1.0
451,technology,1.0
4510,food_and_drink,1.0
4511,comedy,1.0
4512,art,1.0
4513,travel,1.0
4514,food_and_drink,1.0
4515,art,1.0
4516,autos_and_vehicles,1.0
4517,technology,1.0
4518,videoblogging,1.0
4519,conferences_and_other_events,1.0
452,comedy,1.0
4520,comedy,1.0
4521,conferences_and_other_events,1.0
4522,travel,1.0
4523,videoblogging,1.0
4524,conferences_and_other_events,1.0
4525,default_category,1.0
4526,web_development_and_sites,1.0
4527,politics,1.0
4528,videoblogging,1.0
4529,travel,1.0
453,food_and_drink,1.0
4530,literature,1.0
4531,gaming,1.0
4532,technology,1.0
4533,travel,1.0
4534,health,1.0
4535,art,1.0
4536,religion,1.0
4537,music_and_entertainment,1.0
4538,food_and_drink,1.0
4539,music_and_entertainment,1.0
454,conferences_and_other_events,1.0
4540,default_category,1.0
4541,autos_and_vehicles,1.0
4542,travel,1.0
4543,conferences_and_other_events,1.0
4544,politics,1.0
4545,health,1.0
4546,food_and_drink,1.0
4547,educational,1.0
4548,health,1.0
4549,personal_or_auto-biographical,1.0
455,default_category,1.0
4550,health,1.0
4551,travel,1.0
4552,music_and_entertainment,1.0
4553,the_mainstream_media,1.0
4554,videoblogging,1.0
4555,autos_and_vehicles,1.0
4556,food_and_drink,1.0
4557,food_and_drink,1.0
4558,travel,1.0
4559,travel,1.0
456,videoblogging,1.0
4560,school_and_education,1.0
4561,food_and_drink,1.0
4562,videoblogging,1.0
4563,travel,1.0
4564,food_and_drink,1.0
4565,default_category,1.0
4566,food_and_drink,1.0
4567,health,1.0
4568,comedy,1.0
4569,personal_or_auto-biographical,1.0
457,autos_and_vehicles,1.0
4570,politics,1.0
4571,travel,1.0
4572,sports,1.0
4573,art,1.0
4574,food_and_drink,1.0
4575,citizen_journalism,1.0
4576,conferences_and_other_events,1.0
4577,autos_and_vehicles,1.0
4578,travel,1.0
4579,travel,1.0
458,default_category,1.0
4580,citizen_journalism,1.0
4581,travel,1.0
4582,food_and_drink,1.0
4583,religion,1.0
4584,travel,1.0
4585,personal_or_auto-biographical,1.0
4586,conferences_and_other_events,1.0
4587,travel,1.0
4588,travel,1.0
4589,citizen_journalism,1.0
459,personal_or_auto-biographical,1.0
4590,videoblogging,1.0
4591,citizen_journalism,1.0
4592,food_and_drink,1.0
4593,travel,1.0
4594,videoblogging,1.0
4595,food_and_drink,1.0
4596,travel,1.0
4597,videoblogging,1.0
46,citizen_journalism,1.0
460,conferences_and_other_events,1.0
461,citizen_journalism,1.0
462,travel,1.0
463,travel,1.0
464,conferences_and_other_events,1.0
465,conferences_and_other_events,1.0
466,travel,1.0
467,travel,1.0
468,travel,1.0
469,default_category,1.0
47,citizen_journalism,1.0
470,food_and_drink,1.0
471,conferences_and_other_events,1.0
472,conferences_and_other_events,1.0
473,default_category,1.0
474,citizen_journalism,1.0
475,health,1.0
476,gaming,1.0
477,documentary,1.0
478,sports,1.0
479,travel,1.0
48,technology,1.0
480,autos_and_vehicles,1.0
481,art,1.0
482,travel,1.0
483,health,1.0
484,conferences_and_other_events,1.0
485,food_and_drink,1.0
486,personal_or_auto-biographical,1.0
487,web_development_and_sites,1.0
488,comedy,1.0
489,documentary,1.0
49,educational,1.0
490,citizen_journalism,1.0
491,default_category,1.0
492,videoblogging,1.0
493,videoblogging,1.0
494,comedy,1.0
495,school_and_education,1.0
496,movies_and_television,1.0
497,videoblogging,1.0
498,travel,1.0
499,gaming,1.0
5,comedy,0.25
50,citizen_journalism,1.0
500,conferences_and_other_events,1.0
501,default_category,1.0
502,educational,1.0
503,conferences_and_other_events,1.0
504,citizen_journalism,1.0
505,school_and_education,1.0
506,travel,1.0
507,videoblogging,1.0
508,comedy,1.0
509,travel,1.0
51,citizen_journalism,1.0
510,food_and_drink,1.0
511,travel,1.0
512,citizen_journalism,1.0
513,travel,1.0
514,conferences_and_other_events,1.0
515,health,1.0
516,documentary,1.0
517,religion,1.0
518,travel,1.0
519,business,1.0
52,school_and_education,1.0
520,food_and_drink,1.0
521,comedy,1.0
522,citizen_journalism,1.0
523,autos_and_vehicles,1.0
524,autos_and_vehicles,1.0
525,comedy,1.0
526,autos_and_vehicles,1.0
527,movies_and_television,1.0
528,literature,1.0
529,religion,1.0
53,travel,1.0
530,religion,1.0
531,travel,1.0
532,music_and_entertainment,1.0
533,default_category,1.0
534,literature,1.0
535,videoblogging,1.0
536,sports,1.0
537,music_and_entertainment,1.0
538,travel,1.0
539,literature,1.0
54,citizen_journalism,1.0
540,personal_or_auto-biographical,1.0
541,videoblogging,1.0
542,videoblogging,1.0
543,travel,1.0
544,music_and_entertainment,1.0
545,travel,1.0
546,videoblogging,1.0
547,art,1.0
548,health,1.0
549,conferences_and_other_events,1.0
55,citizen_journalism,1.0
550,personal_or_auto-biographical,1.0
551,art,1.0
552,business,1.0
553,comedy,1.0
554,web_development_and_sites,1.0
555,travel,1.0
556,food_and_drink,1.0
557,citizen_journalism,1.0
558,religion,1.0
559,movies_and_television,1.0
56,citizen_journalism,1.0
560,personal_or_auto-biographical,1.0
561,travel,1.0
562,videoblogging,1.0
563,default_category,1.0
564,movies_and_television,1.0
565,autos_and_vehicles,1.0
566,religion,1.0
567,politics,1.0
568,comedy,1.0
569,conferences_and_other_events,1.0
57,citizen_journalism,1.0
570,religion,1.0
571,movies_and_television,1.0
572,citizen_journalism,1.0
573,food_and_drink,1.0
574,autos_and_vehicles,1.0
575,default_category,1.0
576,travel,1.0
577,movies_and_television,1.0
578,educational,1.0
579,conferences_and_other_events,1.0
58,educational,1.0
580,health,1.0
581,web_development_and_sites,1.0
582,documentary,1.0
583,citizen_journalism,1.0
584,literature,1.0
585,food_and_drink,1.0
586,travel,1.0
587,religion,1.0
588,travel,1.0
589,travel,1.0
59,travel,1.0
590,autos_and_vehicles,1.0
591,citizen_journalism,1.0
592,citizen_journalism,1.0
593,citizen_journalism,1.0
594,citizen_journalism,1.0
595,web_development_and_sites,1.0
596,music_and_entertainment,1.0
597,art,1.0
598,art,1.0
599,politics,1.0
6,citizen_journalism,0.5
60,citizen_journalism,1.0
600,travel,1.0
601,travel,1.0
602,food_and_drink,1.0
603,personal_or_auto-biographical,1.0
604,educational,1.0
605,conferences_and_other_events,1.0
606,movies_and_television,1.0
607,citizen_journalism,1.0
608,travel,1.0
609,food_and_drink,1.0
61,citizen_journalism,1.0
610,travel,1.0
611,conferences_and_other_events,1.0
612,health,1.0
613,food_and_drink,1.0
614,citizen_journalism,1.0
615,citizen_journalism,1.0
616,videoblogging,1.0
617,travel,1.0
618,travel,1.0
619,movies_and_television,1.0
62,travel,1.0
620,technology,1.0
621,movies_and_television,1.0
622,comedy,1.0
623,travel,1.0
624,autos_and_vehicles,1.0
625,videoblogging,1.0
626,art,1.0
627,autos_and_vehicles,1.0
628,politics,1.0
629,web_development_and_sites,1.0
63,conferences_and_other_events,1.0
630,music_and_entertainment,1.0
631,documentary,1.0
632,videoblogging,1.0
633,videoblogging,1.0
634,food_and_drink,1.0
635,autos_and_vehicles,1.0
636,default_category,1.0
637,videoblogging,1.0
638,citizen_journalism,1.0
639,personal_or_auto-biographical,1.0
64,personal_or_auto-biographical,1.0
640,travel,1.0
641,citizen_journalism,1.0
642,citizen_journalism,1.0
643,travel,1.0
644,the_mainstream_media,1.0
645,food_and_drink,1.0
646,conferences_and_other_events,1.0
647,autos_and_vehicles,1.0
648,art,1.0
649,travel,1.0
65,web_development_and_sites,1.0
650,citizen_journalism,1.0
651,comedy,1.0
652,food_and_drink,1.0
653,default_category,1.0
654,travel,1.0
655,food_and_drink,1.0
656,travel,1.0
657,movies_and_television,1.0
658,citizen_journalism,1.0
659,religion,1.0
66,citizen_journalism,1.0
660,food_and_drink,1.0
661,autos_and_vehicles,1.0
662,conferences_and_other_events,1.0
663,sports,1.0
664,literature,1.0
665,travel,1.0
666,travel,1.0
667,health,1.0
668,travel,1.0
669,videoblogging,1.0
67,citizen_journalism,1.0
670,movies_and_television,1.0
671,food_and_drink,1.0
672,conferences_and_other_events,1.0
673,documentary,1.0
674,music_and_entertainment,1.0
675,art,1.0
676,travel,1.0
677,autos_and_vehicles,1.0
678,videoblogging,1.0
679,the_mainstream_media,1.0
68,citizen_journalism,1.0
680,food_and_drink,1.0
681,comedy,1.0
682,educational,1.0
683,videoblogging,1.0
684,citizen_journalism,1.0
685,conferences_and_other_events,1.0
686,comedy,1.0
687,sports,1.0
688,videoblogging,1.0
689,citizen_journalism,1.0
69,citizen_journalism,1.0
690,default_category,1.0
691,art,1.0
692,autos_and_vehicles,1.0
693,documentary,1.0
694,religion,1.0
695,school_and_education,1.0
696,travel,1.0
697,school_and_education,1.0
698,the_mainstream_media,1.0
699,health,1.0
7,citizen_journalism,1.0
70,food_and_drink,1.0
700,default_category,1.0
701,travel,1.0
702,the_mainstream_media,1.0
703,default_category,1.0
704,travel,1.0
705,food_and_drink,1.0
706,travel,1.0
707,comedy,1.0
708,food_and_drink,1.0
709,food_and_drink,1.0
71,food_and_drink,1.0
710,health,1.0
711,conferences_and_other_events,1.0
712,videoblogging,1.0
713,comedy,1.0
714,default_category,1.0
715,default_category,1.0
716,autos_and_vehicles,1.0
717,travel,1.0
718,travel,1.0
719,documentary,1.0
72,citizen_journalism,1.0
720,travel,1.0
721,videoblogging,1.0
722,art,1.0
723,the_mainstream_media,1.0
724,citizen_journalism,1.0
725,health,1.0
726,literature,1.0
727,autos_and_vehicles,1.0
728,conferences_and_other_events,1.0
729,comedy,1.0
73,conferences_and_other_events,1.0
730,personal_or_auto-biographical,1.0
731,art,1.0
732,art,1.0
733,conferences_and_other_events,1.0
734,default_category,1.0
735,health,1.0
736,default_category,1.0
737,personal_or_auto-biographical,1.0
738,health,1.0
739,health,1.0
74,sports,1.0
740,travel,1.0
741,travel,1.0
742,sports,1.0
743,food_and_drink,1.0
744,default_category,1.0
745,default_category,1.0
746,technology,1.0
747,conferences_and_other_events,1.0
748,autos_and_vehicles,1.0
749,default_category,1.0
75,citizen_journalism,1.0
750,autos_and_vehicles,1.0
751,the_mainstream_media,1.0
752,comedy,1.0
753,travel,1.0
754,documentary,1.0
755,default_category,1.0
756,conferences_and_other_events,1.0
757,autos_and_vehicles,1.0
758,religion,1.0
759,travel,1.0
76,conferences_and_other_events,1.0
760,travel,1.0
761,personal_or_auto-biographical,1.0
762,food_and_drink,1.0
763,travel,1.0
764,food_and_drink,1.0
765,videoblogging,1.0
766,religion,1.0
767,the_mainstream_media,1.0
768,movies_and_television,1.0
769,autos_and_vehicles,1.0
77,food_and_drink,1.0
770,citizen_journalism,1.0
771,autos_and_vehicles,1.0
772,travel,1.0
773,technology,1.0
774,autos_and_vehicles,1.0
775,food_and_drink,1.0
776,gaming,1.0
777,food_and_drink,1.0
778,default_category,1.0
779,videoblogging,1.0
78,citizen_journalism,1.0
780,travel,1.0
781,religion,1.0
782,sports,1.0
783,default_category,1.0
784,movies_and_television,1.0
785,art,1.0
786,videoblogging,1.0
787,art,1.0
788,default_category,1.0
789,travel,1.0
79,travel,1.0
790,conferences_and_other_events,1.0
791,religion,1.0
792,conferences_and_other_events,1.0
793,travel,1.0
794,documentary,1.0
795,food_and_drink,1.0
796,food_and_drink,1.0
797,travel,1.0
798,conferences_and_other_events,1.0
799,travel,1.0
8,default_category,1.0
80,default_category,1.0
800,citizen_journalism,1.0
801,comedy,1.0
802,videoblogging,1.0
803,conferences_and_other_events,1.0
804,the_mainstream_media,1.0
805,comedy,1.0
806,default_category,1.0
807,videoblogging,1.0
808,autos_and_vehicles,1.0
809,default_category,1.0
81,citizen_journalism,1.0
810,travel,1.0
811,the_mainstream_media,1.0
812,politics,1.0
813,conferences_and_other_events,1.0
814,technology,1.0
815,travel,1.0
816,autos_and_vehicles,1.0
817,art,1.0
818,travel,1.0
819,the_mainstream_media,1.0
82,default_category,1.0
820,travel,1.0
821,the_mainstream_media,1.0
822,art,1.0
823,technology,1.0
824,art,1.0
825,travel,1.0
826,videoblogging,1.0
827,travel,1.0
828,conferences_and_other_events,1.0
829,autos_and_vehicles,1.0
83,citizen_journalism,1.0
830,business,1.0
831,documentary,1.0
832,travel,1.0
833,food_and_drink,1.0
834,autos_and_vehicles,1.0
835,travel,1.0
836,travel,1.0
837,food_and_drink,1.0
838,food_and_drink,1.0
